-0.17699738,MA,1,1,9,0,0,1180.735294,Health & Fitness,85
0.037270357,PA,66,2,7,0.630954665,0,3984.676052,Business Services,121
0,CA,31,4,8,,0,21716.81054,Automotive -- For Sale,80
-0.179312561,FL,2,1,1,,1,554.8387097,Home & Home Improvement,92
-0.096151645,TX,3,2,3,12.03744349,0,3297.628083,Automotive -- For Sale,82
-0.108394436,CO,2,1,9,,0,248.1343284,Home & Home Improvement,60
-0.107716638,NY,43,1,5,0,1,649.0997749,Attorneys & Legal Services,69
-0.098547696,AR,27,1,4,-0.369069361,0,686.6332854,Home & Home Improvement,124
-0.090040778,NC,12,1,0,0.843217251,0,486.8748058,Health & Fitness,108
-0.096384904,GA,18,1,1,-0.536455212,0,86.4983165,"Shopping, Collectibles & Gifts (General)",74
-0.106714738,VA,8,1,2,9.72514607,0,783.125,Real Estate,188
-0.083439868,FL,5,1,1,6.895228055,0,860.378198,Home & Home Improvement,124
-0.091904641,AZ,60,2,2,0.942203185,0,1835.420599,Home & Home Improvement,154
-0.098137128,NY,30,1,6,-0.356779466,0,1300.444444,Automotive -- For Sale,96
-0.096067638,IN,42,1,5,-0.25071055,0,92.21674877,"Shopping, Collectibles & Gifts (General)",69
-0.084531062,NY,60,1,8,0.14530138,0,1266.261536,Beauty & Personal Care,109
-0.103299053,NY,20,1,5,-0.209748164,0,1023.275862,Animals & Pets,74
0,CA,85,2,3,,0,1381.124074,Home & Home Improvement,139
-0.105529992,FL,19,2,7,0.329693675,0,1362.667525,Education & Instruction,80
-0.103293094,GA,24,1,7,0.450131198,0,1357.475845,Travel,69
-0.019815098,FL,4,2,3,1.195331912,0,1962.310606,Attorneys & Legal Services,120
-0.093882457,MN,78,1,1,0.432649562,0,2172.945299,Industrial & Commercial,159
0,IN,64,2,2,,0,1730.539288,Real Estate,102
-0.108390252,FL,8,1,3,-0.039980568,0,498.3928571,Attorneys & Legal Services,78
-0.072240078,MN,7,2,9,27.6302416,0,2521.773545,Education & Instruction,53
-0.101977341,NJ,46,2,8,0.052976142,0,1230.141763,Attorneys & Legal Services,78
-0.073590598,CA,5,1,7,0.151272818,0,6032.352941,Attorneys & Legal Services,123
-0.052026922,VA,4,1,1,1.303396427,0,289.0625,"Shopping, Collectibles & Gifts (General)",145
-0.109978651,CA,62,2,4,-0.136051991,0,615.1888677,Sports & Recreation,105
-0.049209261,CA,22,1,2,0.1476237,0,962.278605,Home & Home Improvement,89
0,WA,6,2,0,0,1,2415.466044,Education & Instruction,100
-0.093197657,TX,18,1,5,-0.114697583,0,1489.442924,Home & Home Improvement,108
-0.10362257,IL,30,1,5,0.09327138,0,1399.393438,Travel,134
-0.10669501,NY,24,1,5,1.427878519,0,663.1617039,Arts & Entertainment,63
-0.035392099,NC,18,1,9,-0.03160404,0,491.6005291,"Shopping, Collectibles & Gifts (General)",130
-0.02895588,NY,21,2,3,-0.09522058,0,1680.788177,"Personal Services (Weddings, Cleaners, etc.)",160
-0.095416596,OH,9,1,6,-0.462890665,1,995.4954955,Education & Instruction,125
0,NC,52,6,5,,0,3893.28381,Business Services,78
-0.036644782,OH,24,1,4,-0.345585941,0,512.3988931,"Automotive -- Repair, Service & Parts",74
-0.105510612,TX,6,1,7,0.084494861,0,617.7777778,Sports & Recreation,51
-0.775918752,MO,1,1,5,0,0,379.3103448,Travel,83
0,NY,102,11,0,,0,5947.710883,Apparel / Fashion & Jewelry,99
-0.098353257,MT,30,1,4,-0.343584758,0,1051.293298,Travel,122
-0.513400429,VA,3,1,3,0,1,1120,Home & Home Improvement,67
0.114418825,MA,9,1,2,-0.252815158,0,1186.46848,Health & Fitness,96
-0.07122285,MD,19,1,9,0.527824411,1,748.6842105,Home & Home Improvement,105
-0.098020116,TX,36,1,5,2.432891129,0,604.834665,Health & Fitness,88
0.196096943,VA,6,1,2,0.118659793,0,1108.035714,Health & Fitness,96
-0.064449716,GA,30,1,6,0.653243381,0,4117.844846,Toys & Hobbies,115
-0.093586082,FL,61,1,9,-0.447896548,0,416.2220284,Animals & Pets,104
-0.084302398,CA,5,1,4,0.630982065,0,758.5185185,Home & Home Improvement,83
-0.049372584,LA,72,1,4,-0.246796654,0,1744.005351,Industrial & Commercial,171
-0.089172949,CO,61,1,6,-0.016423,0,4126.519384,Physicians & Surgeons,97
-0.09332943,CA,17,1,3,-0.077941284,0,1534.217039,Travel,111
-0.103659112,NJ,78,1,9,0.061650051,0,1035.093984,"Personal Services (Weddings, Cleaners, etc.)",138
-0.100772666,OH,68,1,9,,0,1064.979266,"Automotive -- Repair, Service & Parts",84
-0.08615066,PA,3,1,1,0.520928344,0,1056.862745,Attorneys & Legal Services,58
0.02672844,TX,18,1,5,1.766116579,0,101.4403292,"Shopping, Collectibles & Gifts (General)",72
0.082476453,PA,42,2,2,0.045381077,0,3714.67671,Business Services,117
-0.097983944,MA,9,1,5,-0.306085215,1,1037.031111,Automotive -- For Sale,137
-0.086683129,NC,6,1,9,1.931880551,0,248.0769231,"Automotive -- Repair, Service & Parts",74
-0.090793427,CA,2,1,4,0,1,1250,"Automotive -- Repair, Service & Parts",107
0.070586774,CO,92,4,5,0.354848069,0,2693.236365,"Shopping, Collectibles & Gifts (General)",49
-0.086262459,TX,18,1,7,,0,948.6047107,Furniture,88
0,NY,30,2,7,0,0,1624.776173,Animals & Pets,61
-0.065550242,WA,5,1,8,0.212400197,0,1903.478261,Home & Home Improvement,110
-0.065842804,TX,30,1,2,-0.620044239,0,110.7298765,"Shopping, Collectibles & Gifts (General)",127
-0.601995839,TX,4,1,3,,1,472.5,Home & Home Improvement,54
-0.903993458,OH,1,1,4,0,0,108.6206897,Health & Fitness,47
-0.104960982,CA,30,1,3,0.247229843,0,853.2384615,Home & Home Improvement,96
-0.106065926,AZ,37,2,9,0.330033798,0,2410.265692,Physicians & Surgeons,130
-0.011192686,TX,12,1,9,0.029600774,0,7679.62963,Real Estate,157
-0.107569004,NY,30,1,7,0.110429142,0,1285.251662,Arts & Entertainment,140
-0.800736408,FL,1,1,0,,0,319.4444444,Business Services,91
-0.084199359,NY,4,1,3,0.263797303,0,1112.903226,"Personal Services (Weddings, Cleaners, etc.)",90
-0.095709017,TX,32,2,8,0.107026826,0,2416.851852,Physicians & Surgeons,64
0,GA,49,3,0,,1,1854.794234,Physicians & Surgeons,165
0,CO,25,3,4,0,0,815.6534036,Attorneys & Legal Services,140
-0.952137744,IN,1,1,5,,0,806.4516129,Travel,107
-0.087176403,CA,19,1,4,0.319128631,0,1432.639376,"Personal Services (Weddings, Cleaners, etc.)",72
0,OH,32,3,7,,0,569.6728116,Animals & Pets,105
-0.858920139,CA,1,1,5,0,0,250,Home & Home Improvement,173
-0.030173008,CA,7,1,0,1.034969559,1,98.97959184,"Shopping, Collectibles & Gifts (General)",123
-0.109712705,PA,39,1,9,-0.492932482,1,369.0859397,Education & Instruction,143
0.006900832,MA,18,1,2,-0.476022398,0,247.6757945,"Shopping, Collectibles & Gifts (General)",100
-0.100399536,NY,18,1,9,0.089721718,0,572.5678443,"Personal Services (Weddings, Cleaners, etc.)",127
-0.9806251,TX,2,1,2,0,1,1500,Automotive -- For Sale,84
0.178198995,IL,15,2,3,0.809525749,1,1962.150538,Business Services,101
-0.097060488,MD,51,1,5,0.323151846,1,1935.622665,Physicians & Surgeons,101
-0.055238558,WA,13,1,8,-0.505612285,1,295.5128205,Health & Fitness,96
-0.055433672,CA,48,2,3,0.200328026,0,2767.441808,Furniture,36
-0.107547869,TX,30,1,2,0.984574314,0,916.2312783,Sports & Recreation,146
0,CA,71,5,5,-0.30401472,1,5719.992912,Arts & Entertainment,81
-0.097698225,NY,6,1,4,-0.080378309,0,6371.693122,Physicians & Surgeons,134
-0.076477905,KS,19,1,3,-0.366707973,1,1098.014306,"Shopping, Collectibles & Gifts (General)",144
-0.929844987,NV,1,0,6,0,0,294.6428571,Home & Home Improvement,108
-0.093805942,IL,59,2,5,-0.507400188,0,631.3159383,Home & Home Improvement,130
-0.108885742,CA,24,1,8,-0.028547225,0,2766.815476,Automotive -- For Sale,92
-0.107643114,TX,13,1,6,-0.462648327,1,460.3729604,Sports & Recreation,78
-0.111111111,IA,33,1,5,0,1,96.18199036,Home & Home Improvement,104
0.10248421,MO,42,3,4,0.145567697,0,2438.728786,Travel,72
-0.111111111,FL,1,1,4,0,1,419.1176471,Home & Home Improvement,94
-0.102637167,WA,45,1,7,-0.116897518,0,606.7878246,Home & Home Improvement,103
0,CA,96,4,3,,0,2061.439122,Sports & Recreation,108
-0.109930785,IL,55,1,7,-0.709677419,1,3595.166492,Real Estate,59
-0.891322733,CA,1,1,8,0,0,455.3571429,Industrial & Commercial,99
-0.073950401,IL,66,1,3,-0.439450066,0,123.4635365,"Shopping, Collectibles & Gifts (General)",113
-0.066513291,NJ,35,2,1,-0.272008211,0,3232.296286,Beauty & Personal Care,115
-0.065785194,AZ,6,1,0,-0.203440817,0,1427.878788,Business Services,70
-0.066708113,TX,18,1,2,0.064457783,0,1597.867384,Dentists & Dental Services,100
0.083797471,IL,15,1,1,-0.251901128,0,4423.447619,Attorneys & Legal Services,100
-0.076143189,WA,6,1,7,0.070126024,0,458.3333333,Home & Home Improvement,104
-0.088006374,IL,9,1,4,,0,2163.097643,Home & Home Improvement,92
-0.087209543,WA,41,1,6,-0.153795094,1,1493.137786,Health & Fitness,94
0.002394927,CA,4,2,6,-0.133086658,0,1645.989286,Home & Home Improvement,141
0,VA,90,3,1,,0,5786.945803,Home & Home Improvement,104
-0.111111111,TX,1,1,8,0,0,255,Home & Home Improvement,111
0,NY,90,5,1,,0,7419.544353,Home & Home Improvement,129
-0.111111111,CA,1,1,6,0,1,313.9534884,Home & Home Improvement,110
-0.869339724,CA,3,1,9,0,1,1913.333333,Business Services,116
-0.068525821,MN,6,1,0,-0.363653439,0,1047.377607,Industrial & Commercial,75
-0.106208136,PA,36,1,1,0.16512194,0,929.4979246,Business Services,111
-0.048661504,TN,12,1,5,-0.374951557,0,913.1944444,Home & Home Improvement,82
0,NV,33,2,2,,0,501.9255051,Home & Home Improvement,114
-0.494948321,NY,1,1,4,0,0,503.6206897,Home & Home Improvement,122
-0.105509467,UT,18,1,9,0.078304548,1,569.5721584,Industrial & Commercial,106
-0.963191545,FL,1,1,6,0,0,275.862069,Business Services,75
-0.100081568,CA,18,1,5,0.557315171,0,824.1890166,Arts & Entertainment,82
-0.10794639,CA,72,1,0,-0.120450895,0,571.8361876,Home & Home Improvement,124
0,PA,69,3,0,,1,3283.198049,Health & Fitness,130
-0.080117147,SC,70,1,9,-0.448495593,1,1935.625991,Travel,94
-0.077024479,IL,6,1,7,-0.342981448,0,893.75,Physicians & Surgeons,135
-0.09473147,TX,84,1,8,-0.432904765,0,739.6833628,Education & Instruction,102
-0.109912442,FL,96,1,4,0.155142539,0,1768.869078,"Automotive -- Repair, Service & Parts",45
-0.809244985,SC,1,1,5,0,0,180.6451613,Home & Home Improvement,116
-0.069636919,NY,12,1,3,0.079395143,0,20065.18883,Home & Home Improvement,64
-0.395402478,LA,1,1,1,0,0,455.1724138,Home & Home Improvement,100
-0.0098163,NY,78,4,1,0.121680546,0,2103.66651,"Shopping, Collectibles & Gifts (General)",83
-0.101580017,FL,8,1,2,0.064825394,0,681.4516129,Health & Fitness,119
0.406211662,OR,12,2,0,0.057953437,0,2736.388889,Automotive -- For Sale,87
-0.073098967,GA,13,1,6,-0.658496041,1,4933.928571,Sports & Recreation,81
0.015263189,CA,6,1,1,0.134955781,0,866.6666667,Home & Home Improvement,100
-0.103849313,CO,15,1,3,0.059472358,0,404.0879382,Education & Instruction,75
-0.077403632,CA,12,1,8,-0.441097335,0,288.75,"Shopping, Collectibles & Gifts (General)",85
-0.474433871,MN,1,1,7,,0,1047.586207,Industrial & Commercial,124
-0.107875867,NC,56,1,6,0.199316656,1,510.9662256,Furniture,50
-0.083749608,PA,60,1,1,-0.370459826,0,653.6439205,"Shopping, Collectibles & Gifts (General)",112
-0.071406553,NY,60,3,2,0.453365981,0,4460.424433,Physicians & Surgeons,106
-0.107279216,FL,6,1,4,0.527166744,1,922.8571429,Automotive -- For Sale,103
0,FL,3,2,5,0,0,1661.6,Attorneys & Legal Services,99
-0.038490739,CO,24,2,0,0.012168202,0,1151.45254,Animals & Pets,97
-0.101552159,TX,76,2,8,-0.225751676,0,1699.796675,Sports & Recreation,95
-0.072721898,FL,10,2,8,0.449380161,0,923.8235294,"Personal Services (Weddings, Cleaners, etc.)",168
-0.111111111,CA,1,1,0,0,1,115.4571429,Business Services,123
-0.808270713,TX,1,1,6,0,0,424.2424242,"Automotive -- Repair, Service & Parts",85
0,HI,13,3,7,,0,809.2655839,"Personal Services (Weddings, Cleaners, etc.)",130
-0.843771505,CA,1,1,0,0,0,251.6129032,Furniture,120
0,CA,25,2,8,,1,719.0946667,Automotive -- For Sale,55
-0.111060912,DE,74,2,8,-0.032258065,1,1256.573722,Home & Home Improvement,120
-0.098126553,NY,72,2,3,-0.310590227,0,1612.894938,Home & Home Improvement,94
-0.082844561,PA,18,1,0,-0.224207505,0,1211.494253,Beauty & Personal Care,117
-0.071580304,TX,21,1,0,-0.529855302,1,475.3968254,Industrial & Commercial,85
-0.091930032,CA,18,1,6,1.051119458,0,840.5651341,Furniture,74
-0.108774252,NY,33,1,2,10.89044368,0,339.5170921,Electronics & Photo,78
-0.108363361,CA,61,3,2,,1,372.4628948,Automotive -- For Sale,66
-0.094941984,MA,66,1,3,0.070554439,0,805.7684707,Travel,119
-0.067102488,TX,42,1,3,0.124908794,0,1173.615226,Home & Home Improvement,117
-0.076801756,SC,24,1,2,-0.635954782,1,1428.952991,Health & Fitness,96
-0.078739403,VA,48,1,2,-0.362489152,0,1288.028619,Attorneys & Legal Services,103
0.012756216,OH,4,1,4,0.542916151,0,694.1666667,Home & Home Improvement,137
-0.055943582,GA,24,1,9,0.731761229,0,1372.596154,Beauty & Personal Care,55
-0.100559466,CA,60,1,2,1.753728412,0,320.8529568,Home & Home Improvement,87
0,IL,18,1,6,,0,3546.612709,Travel,137
-0.09649985,PA,18,1,3,-0.093175305,0,661.5923271,Attorneys & Legal Services,72
-0.077026641,PA,12,1,2,0.299770167,0,1573.02682,Dentists & Dental Services,135
-0.093611882,TN,24,1,5,-0.223096453,0,477.4453024,"Personal Services (Weddings, Cleaners, etc.)",59
-0.103680895,MA,20,1,1,-0.031912523,1,628.9393939,Home & Home Improvement,91
-0.108289587,MI,102,1,4,-0.342639502,0,102.7324828,"Shopping, Collectibles & Gifts (General)",136
0,IL,60,4,6,0,0,1969.404193,Physicians & Surgeons,117
-0.058125272,GA,6,1,0,40.18325794,0,1492.257609,Home & Home Improvement,85
0,FL,46,4,8,,0,1370.771816,Home & Home Improvement,55
-0.771659924,MO,1,1,0,0,0,266.1290323,Beauty & Personal Care,69
-0.060224931,TX,20,2,3,-0.910504554,1,2330.221722,Home & Home Improvement,85
-0.06557524,OH,4,1,3,0.387936215,0,470.1612903,Furniture,71
-0.948279425,FL,1,1,5,0,0,375,"Shopping, Collectibles & Gifts (General)",74
-0.090652519,ND,4,1,7,-0.406199909,0,190.0862069,Furniture,82
0.34437894,MD,24,2,2,,0,3446.676587,Real Estate,91
0,CA,24,2,6,0,1,1975.710714,Health & Fitness,105
-0.093923068,TN,24,1,1,0.196916666,0,319.549069,Physicians & Surgeons,146
-0.103336329,NC,46,1,0,-0.1916457,0,467.6677791,Sports & Recreation,71
0.676812585,CA,19,4,6,1.419885192,0,2104.93714,"Automotive -- Repair, Service & Parts",123
-0.108908378,TX,102,1,0,0.52025537,0,102.4876958,"Shopping, Collectibles & Gifts (General)",63
-0.087338073,NJ,36,1,2,-0.661656641,0,488.8507625,"Shopping, Collectibles & Gifts (General)",81
-0.11031525,MN,2,1,3,0,0,700,"Automotive -- Repair, Service & Parts",81
-0.091651771,MD,100,5,2,2.17353934,0,2722.053722,Home & Home Improvement,139
-0.060853724,PA,12,1,9,-0.579598176,0,245.2380952,"Shopping, Collectibles & Gifts (General)",136
-0.087552484,PA,4,1,2,-0.294071933,1,443.1818182,Beauty & Personal Care,55
-0.084011387,PA,24,1,7,-0.111765282,0,266.4362981,"Shopping, Collectibles & Gifts (General)",140
-0.111111111,FL,1,1,8,0,0,178.5714286,Home & Home Improvement,155
-0.074922725,CA,12,1,0,0.232749108,0,2040.322581,Home & Home Improvement,133
-0.104608337,CA,84,1,7,0.547106633,0,368.2761977,Home & Home Improvement,69
-0.011557367,NV,5,1,0,-0.49937597,0,210,Business Services,97
0.008331266,TX,31,4,4,-0.414871373,0,3858.275241,Automotive -- For Sale,106
-0.09056047,OH,96,4,6,0.621636137,0,3294.879939,Attorneys & Legal Services,96
-0.064194631,IL,12,1,9,0.089243445,0,1186.666667,Home & Home Improvement,105
-0.099905085,VA,32,1,6,-0.666005754,0,499.4389491,Physicians & Surgeons,59
-0.100510035,PA,42,1,8,0.407930556,0,2028.168304,Health & Fitness,126
-0.055725845,OR,6,1,6,-0.82338476,0,83.33333333,"Shopping, Collectibles & Gifts (General)",64
-0.091241869,CA,66,1,0,-0.06186556,0,571.5567829,Industrial & Commercial,74
-0.073434103,CA,4,1,3,-0.587753017,0,970.5882353,Home & Home Improvement,95
-0.073338014,CA,6,1,5,0.187613139,0,499.5402299,Home & Home Improvement,143
0.030169256,IL,6,1,8,2.554481908,0,589.0804598,Home & Home Improvement,52
-0.091877122,TX,16,1,0,-0.193083462,0,1358.512545,Real Estate,73
0,UT,44,3,4,-0.497441592,0,1963.489681,"Automotive -- Repair, Service & Parts",90
-0.095300011,IN,75,1,1,0.349679922,1,105.8561895,"Shopping, Collectibles & Gifts (General)",50
-0.076325376,GA,6,1,3,0.614546461,0,258.5142614,"Shopping, Collectibles & Gifts (General)",58
0.183717449,IL,6,1,2,-0.37891605,0,672.2222222,Automotive -- For Sale,110
0,IN,2,2,6,0,1,181.3928571,Home & Home Improvement,59
0.039600903,NH,21,1,0,0.963196311,0,504.2392544,Home & Home Improvement,88
0.113503055,CA,35,4,3,0.303909457,0,6548.235952,Attorneys & Legal Services,81
-0.105394281,CA,34,1,9,-0.438343988,0,1059.402852,Education & Instruction,136
0.036016194,IL,21,2,8,0,0,6321.926304,Attorneys & Legal Services,63
-0.037601543,CA,30,1,5,0.171467522,0,2274.907407,Home & Home Improvement,73
-0.072452334,CA,12,1,2,0.19049404,0,4385.450928,Education & Instruction,122
-0.099870258,GA,24,1,3,-0.082874668,0,2654.794937,Automotive -- For Sale,123
-0.110034642,AZ,14,1,8,-0.101130658,1,1167.6,Travel,28
-0.108759016,WI,48,1,6,0.229234556,0,1708.612458,Travel,106
-0.087874426,ME,12,1,1,-0.350275801,0,97.47474747,"Shopping, Collectibles & Gifts (General)",180
-0.104519591,TX,69,1,5,0.315501848,0,917.405177,"Automotive -- Repair, Service & Parts",114
-0.079491985,TX,14,1,9,0.021308935,1,1769.693878,Physicians & Surgeons,96
-0.101620963,IA,36,1,5,3.603735591,0,91.07344181,"Shopping, Collectibles & Gifts (General)",158
-0.059077961,SC,4,1,6,1.798971826,0,461.5384615,Home & Home Improvement,84
-0.111111111,MD,44,2,5,,1,454.4801819,Home & Home Improvement,73
0.080395394,AK,15,2,3,-0.726408213,0,5728.241975,Travel,130
-0.075516302,FL,80,1,5,-0.099498428,0,514.6390036,"Shopping, Collectibles & Gifts (General)",82
0,LA,18,2,3,,0,576.8699844,Attorneys & Legal Services,83
-0.064904084,MA,24,2,6,-0.067892487,0,1123.511905,Automotive -- For Sale,52
0,AZ,5,1,0,0.19426982,1,657.1428571,Real Estate,81
-0.108877548,NV,35,3,9,0.005331449,0,1066.328484,Sports & Recreation,129
-0.03057897,MA,6,1,0,-0.290900939,0,435.483871,"Shopping, Collectibles & Gifts (General)",98
-0.070995827,CA,20,1,0,-0.642304751,1,891,Home & Home Improvement,78
0,TX,19,4,0,,0,6509.253551,Physicians & Surgeons,107
-0.088785712,MD,30,1,2,-0.340331851,0,100.1734255,"Shopping, Collectibles & Gifts (General)",139
0,RI,51,2,4,0,0,1331.988819,Home & Home Improvement,105
-0.096093816,CA,84,1,9,0.376702638,0,97.89120797,"Shopping, Collectibles & Gifts (General)",75
-0.098245154,IL,28,1,0,1.796550696,0,298.2856687,Furniture,56
-0.210354568,FL,2,1,5,0,1,385,Home & Home Improvement,73
-0.068511114,OR,11,1,5,-0.38243251,0,921.630094,Home & Home Improvement,99
-0.061711175,NY,3,1,2,0.753504473,1,387.0967742,"Shopping, Collectibles & Gifts (General)",140
-0.04875072,PA,5,1,1,-0.47463273,0,1154.903226,"Shopping, Collectibles & Gifts (General)",90
-0.06394716,NV,21,1,1,-0.689158604,0,2208.333333,Attorneys & Legal Services,89
2.197371024,AZ,1,1,5,,0,2238.390805,Industrial & Commercial,73
-0.065768017,PA,95,1,9,-0.266464375,0,688.1703866,Education & Instruction,50
-0.108559487,FL,22,3,1,0.500711417,1,1645.949689,Physicians & Surgeons,198
-0.072414002,FL,23,1,2,-0.296345658,0,768.7988379,Real Estate,77
-0.068123593,NJ,18,1,4,0.027127139,0,792.8315412,"Shopping, Collectibles & Gifts (General)",110
-0.099140447,DE,66,1,3,-0.650305761,0,94.19446004,Physicians & Surgeons,50
-0.109085086,NJ,24,1,4,0.396957163,0,986.1111111,Automotive -- For Sale,144
-0.068079292,FL,25,2,7,-0.25533638,0,1460.206349,Attorneys & Legal Services,101
-0.111111111,MD,1,1,5,0,1,460.6060606,Health & Fitness,128
-0.10410116,FL,18,1,9,0.566376789,0,1022.244444,Dentists & Dental Services,121
-0.09334013,OH,6,1,4,0.626497842,0,1280.114943,Travel,84
-0.04514108,PA,41,1,6,-0.827165447,1,321.570122,Education & Instruction,77
-0.140402611,FL,1,1,2,0,0,1339.285714,Automotive -- For Sale,102
-0.009926035,FL,10,1,4,0.795836279,0,800,Automotive -- For Sale,108
-0.09601988,NJ,28,1,1,-0.619127026,0,952.4030567,Business Services,137
0.374682793,IL,18,1,9,0.24150581,0,10474.71097,Home & Home Improvement,48
-0.098224658,CA,36,1,6,0.462974541,0,298.478836,Business Services,70
0.053822087,GA,6,1,8,-0.676392518,0,98.4375,"Shopping, Collectibles & Gifts (General)",116
-0.066808845,TX,6,1,5,0.368943318,0,559.2105263,Physicians & Surgeons,87
0,TX,16,3,8,,0,5053.839179,Education & Instruction,89
-0.078564873,FL,5,1,0,-1,1,600,Apparel / Fashion & Jewelry,75
-0.08360275,GA,3,1,9,0.468174447,1,732.1428571,Attorneys & Legal Services,101
-0.081382611,KY,23,1,7,,0,484.2945874,Home & Home Improvement,70
